==PROF== Connected to process 3008002 (/home/yufan/gpu_kernel_design/executable-2080/CSGSorted.timesForProblemyolo-7)
warmup....
block shape <16, 2, 2>
grid shape <8, 1, 17>
256 34 34 512 1 | 1 17 2 1 2 16 2 1 1 
Input size: 1 X 512 X 34 X 34
Kernel size: 256 X 512 X 1 X 1
Output size: 1 X 256 X 34 X 34
==PROF== Disconnected from process 3008002
"ID","Process ID","Process Name","Host Name","Kernel Name","Kernel Time","Context","Stream","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description"
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","l1tex__m_l1tex2xbar_write_bytes.sum.pct_of_peak_sustained_elapsed","%","0.11",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","l1tex__m_xbar2l1tex_read_bytes.sum","byte","28,966,912",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","l1tex__m_xbar2l1tex_read_bytes.sum.pct_of_peak_sustained_elapsed","%","2.30",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_global_op_atom.sum","request","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_global_op_atom.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_global_op_ld.sum","request","208,896",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_global_op_ld.sum.pct_of_peak_sustained_elapsed","%","0.53",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_global_op_red.sum","request","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_global_op_red.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_global_op_st.sum","request","13,056",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_global_op_st.sum.pct_of_peak_sustained_elapsed","%","0.03",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_local_op_ld.sum","request","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_local_op_ld.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_local_op_st.sum","request","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_local_op_st.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_atom.sum","request","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_atom.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_ld.sum","request","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_ld.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_red.sum","request","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_red.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_st.sum","request","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_st.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_texture.sum","request","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_texture.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","l1tex__t_sector_hit_rate.pct","%","5.08",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","lts__t_sector_hit_rate.pct","%","90.88",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_peer_op_read_lookup_miss.sum","sector","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_peer_op_read_lookup_miss.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_peer_op_red_lookup_miss.sum","sector","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_peer_op_red_lookup_miss.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_peer_op_write_lookup_miss.sum","sector","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_peer_op_write_lookup_miss.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_sysmem_op_read_lookup_miss.sum","sector","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_sysmem_op_read_lookup_miss.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_sysmem_op_red_lookup_miss.sum","sector","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_sysmem_op_red_lookup_miss.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_sysmem_op_write_lookup_miss.sum","sector","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_sysmem_op_write_lookup_miss.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","sass__inst_executed_global_loads","inst","208,896",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","sass__inst_executed_global_stores","inst","13,056",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","sass__inst_executed_local_loads","inst","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","sass__inst_executed_local_stores","inst","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","sass__inst_executed_shared_loads","inst","2,519,808",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","sass__inst_executed_shared_stores","inst","218,144",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","smsp__cycles_elapsed.sum","cycle","157,092,392",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_generic_atom_dot_alu.sum","inst","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_generic_atom_dot_alu.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_generic_atom_dot_cas.sum","inst","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_generic_atom_dot_cas.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_global_red.sum","inst","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_global_red.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_ldsm.sum","inst","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_ldsm.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_shared_atom.sum","inst","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_shared_atom.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_atom_dot_alu.sum","inst","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_atom_dot_alu.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_atom_dot_cas.sum","inst","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_atom_dot_cas.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_ld.sum","inst","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_ld.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_red.sum","inst","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_red.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_st.sum","inst","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_st.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_texture.sum","inst","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_texture.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","smsp__sass_l1tex_data_pipe_lsu_wavefronts_mem_shared_op_st.sum","","297,024",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Chart","smsp__sass_l1tex_data_pipe_lsu_wavefronts_mem_shared_op_st.sum.pct_of_peak_sustained_elapsed","%","0.19",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Tables","dram__bytes_read.sum","byte","2,938,272",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Tables","dram__bytes_read.sum.pct_of_peak_sustained_elapsed","%","1.06",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Tables","dram__bytes_read.sum.per_second","byte/second","6,925,705,234.58",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Tables","dram__bytes_write.sum","byte","68,480",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Tables","dram__bytes_write.sum.pct_of_peak_sustained_elapsed","%","0.02",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Tables","dram__bytes_write.sum.per_second","byte/second","161,411,977.67",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Tables","dram__sectors_read.sum","sector","91,821",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Tables","dram__sectors_write.sum","sector","2,140",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Tables","l1tex__lsu_writeback_active_mem_lg.sum","cycle","294,784",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Tables","l1tex__lsu_writeback_active_mem_lg.sum.pct_of_peak_sustained_elapsed","%","0.75",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Tables","l1tex__m_l1tex2xbar_write_sectors_mem_global_op_atom.sum","sector","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Tables","l1tex__m_l1tex2xbar_write_sectors_mem_global_op_atom.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Tables","l1tex__m_l1tex2xbar_write_sectors_mem_global_op_red.sum","sector","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Tables","l1tex__m_l1tex2xbar_write_sectors_mem_global_op_red.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Tables","l1tex__m_l1tex2xbar_write_sectors_mem_lg_op_st.sum","sector","42,338",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Tables","l1tex__m_l1tex2xbar_write_sectors_mem_lg_op_st.sum.pct_of_peak_sustained_elapsed","%","0.11",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Tables","l1tex__m_l1tex2xbar_write_sectors_mem_surface_op_atom.sum","sector","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Tables","l1tex__m_l1tex2xbar_write_sectors_mem_surface_op_atom.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Tables","l1tex__m_l1tex2xbar_write_sectors_mem_surface_op_red.sum","sector","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Tables","l1tex__m_l1tex2xbar_write_sectors_mem_surface_op_red.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Tables","l1tex__m_l1tex2xbar_write_sectors_mem_surface_op_st.sum","sector","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Tables","l1tex__m_l1tex2xbar_write_sectors_mem_surface_op_st.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Tables","l1tex__m_xbar2l1tex_read_sectors_mem_global_op_atom.sum","sector","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Tables","l1tex__m_xbar2l1tex_read_sectors_mem_global_op_atom.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Tables","l1tex__m_xbar2l1tex_read_sectors_mem_lg_op_ld.sum","sector","905,216",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Tables","l1tex__m_xbar2l1tex_read_sectors_mem_lg_op_ld.sum.pct_of_peak_sustained_elapsed","%","2.30",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Tables","l1tex__m_xbar2l1tex_read_sectors_mem_surface_op_atom.sum","sector","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Tables","l1tex__m_xbar2l1tex_read_sectors_mem_surface_op_atom.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Tables","l1tex__m_xbar2l1tex_read_sectors_mem_surface_op_ld.sum","sector","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Tables","l1tex__m_xbar2l1tex_read_sectors_mem_surface_op_ld.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Tables","l1tex__m_xbar2l1tex_read_sectors_mem_texture.sum","sector","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Tables","l1tex__m_xbar2l1tex_read_sectors_mem_texture.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_lsu_mem_global_op_atom.sum","","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_lsu_mem_global_op_atom.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_lsu_mem_global_op_ld.sum","","221,664",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_lsu_mem_global_op_ld.sum.pct_of_peak_sustained_elapsed","%","0.56",
"0","3008002","CSGSorted.timesForProblemyolo-7","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:12:41","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_lsu_mem_global_op_red.sum","","0",
