==PROF== Connected to process 3008162 (/home/yufan/gpu_kernel_design/executable-2080/CSGSorted.timesForProblemresnet-3)
warmup....
block shape <16, 8, 2>
grid shape <2, 1, 28>
64 56 56 64 1 | 1 7 2 1 8 4 2 1 4 
Input size: 1 X 64 X 56 X 56
Kernel size: 64 X 64 X 1 X 1
Output size: 1 X 64 X 56 X 56
==PROF== Disconnected from process 3008162
"ID","Process ID","Process Name","Host Name","Kernel Name","Kernel Time","Context","Stream","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description"
"0","3008162","CSGSorted.timesForProblemresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:13:08","1","7","GPU Speed Of Light Roofline Chart","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum.per_cycle_elapsed","inst/cycle","0",
"0","3008162","CSGSorted.timesForProblemresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:13:08","1","7","GPU Speed Of Light Roofline Chart","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum.per_cycle_elapsed","inst/cycle","176.45",
"0","3008162","CSGSorted.timesForProblemresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:13:08","1","7","GPU Speed Of Light Roofline Chart","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum.per_cycle_elapsed","inst/cycle","0",
"0","3008162","CSGSorted.timesForProblemresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:13:08","1","7","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","OK","The ratio of peak float (fp32) to double (fp64) performance on this device is 32:1. The kernel achieved 4% of this device's fp32 peak performance and 0% of its fp64 peak performance."
"0","3008162","CSGSorted.timesForProblemresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:13:08","1","7","Compute Workload Analysis","Executed Ipc Active","inst/cycle","0.38",
"0","3008162","CSGSorted.timesForProblemresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:13:08","1","7","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","0.31",
"0","3008162","CSGSorted.timesForProblemresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:13:08","1","7","Compute Workload Analysis","ADU","%","1.60",
"0","3008162","CSGSorted.timesForProblemresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:13:08","1","7","Compute Workload Analysis","CBU","%","1.17",
"0","3008162","CSGSorted.timesForProblemresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:13:08","1","7","Compute Workload Analysis","FP16","%","0",
"0","3008162","CSGSorted.timesForProblemresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:13:08","1","7","Compute Workload Analysis","FP64","%","0",
"0","3008162","CSGSorted.timesForProblemresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 12:13:08","1","7","Compute Workload Analysis","LSU","%","14.52",
