==PROF== Connected to process 3005342 (/home/yufan/gpu_kernel_design/executable-2080/CSGresnet-3)
warmup....
block shape <32, 1, 2>
grid shape <8, 2, 28>
64 56 56 64 1 | 1 1 28 32 2 1 4  
==PROF== Disconnected from process 3005342
"ID","Process ID","Process Name","Host Name","Kernel Name","Kernel Time","Context","Stream","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description"
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_local_op_ld.sum","request","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_local_op_ld.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_local_op_st.sum","request","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_local_op_st.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_atom.sum","request","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_atom.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_ld.sum","request","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_ld.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_red.sum","request","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_red.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_st.sum","request","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_st.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_texture.sum","request","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_texture.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","l1tex__t_sector_hit_rate.pct","%","27.01",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","lts__t_sector_hit_rate.pct","%","74.29",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_peer_op_read_lookup_miss.sum","sector","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_peer_op_read_lookup_miss.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_peer_op_red_lookup_miss.sum","sector","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_peer_op_red_lookup_miss.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_peer_op_write_lookup_miss.sum","sector","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_peer_op_write_lookup_miss.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_sysmem_op_read_lookup_miss.sum","sector","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_sysmem_op_read_lookup_miss.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_sysmem_op_red_lookup_miss.sum","sector","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_sysmem_op_red_lookup_miss.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_sysmem_op_write_lookup_miss.sum","sector","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_sysmem_op_write_lookup_miss.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","sass__inst_executed_global_loads","inst","28,672",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","sass__inst_executed_global_stores","inst","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","sass__inst_executed_local_loads","inst","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","sass__inst_executed_local_stores","inst","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","sass__inst_executed_shared_loads","inst","129,024",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","sass__inst_executed_shared_stores","inst","39,424",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","smsp__cycles_elapsed.sum","cycle","7,706,480",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_generic_atom_dot_alu.sum","inst","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_generic_atom_dot_alu.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_generic_atom_dot_cas.sum","inst","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_generic_atom_dot_cas.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_global_red.sum","inst","28,672",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_global_red.sum.pct_of_peak_sustained_elapsed","%","0.37",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_ldsm.sum","inst","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_ldsm.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_shared_atom.sum","inst","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_shared_atom.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_atom_dot_alu.sum","inst","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_atom_dot_alu.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_atom_dot_cas.sum","inst","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_atom_dot_cas.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_ld.sum","inst","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_ld.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_red.sum","inst","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_red.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_st.sum","inst","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_st.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_texture.sum","inst","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_texture.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","smsp__sass_l1tex_data_pipe_lsu_wavefronts_mem_shared_op_st.sum","","39,424",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Chart","smsp__sass_l1tex_data_pipe_lsu_wavefronts_mem_shared_op_st.sum.pct_of_peak_sustained_elapsed","%","0.51",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Tables","dram__bytes_read.sum","byte","1,628,064",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Tables","dram__bytes_read.sum.pct_of_peak_sustained_elapsed","%","11.86",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Tables","dram__bytes_read.sum.per_second","byte/second","76,737,556,561.09",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Tables","dram__bytes_write.sum","byte","48,128",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Tables","dram__bytes_write.sum.pct_of_peak_sustained_elapsed","%","0.35",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Tables","dram__bytes_write.sum.per_second","byte/second","2,268,476,621.42",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Tables","dram__sectors_read.sum","sector","50,877",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Tables","dram__sectors_write.sum","sector","1,504",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Tables","l1tex__lsu_writeback_active_mem_lg.sum","cycle","29,392",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Tables","l1tex__lsu_writeback_active_mem_lg.sum.pct_of_peak_sustained_elapsed","%","1.53",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Tables","l1tex__m_l1tex2xbar_write_sectors_mem_global_op_atom.sum","sector","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Tables","l1tex__m_l1tex2xbar_write_sectors_mem_global_op_atom.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Tables","l1tex__m_l1tex2xbar_write_sectors_mem_global_op_red.sum","sector","114,688",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Tables","l1tex__m_l1tex2xbar_write_sectors_mem_global_op_red.sum.pct_of_peak_sustained_elapsed","%","0.37",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Tables","l1tex__m_l1tex2xbar_write_sectors_mem_lg_op_st.sum","sector","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Tables","l1tex__m_l1tex2xbar_write_sectors_mem_lg_op_st.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Tables","l1tex__m_l1tex2xbar_write_sectors_mem_surface_op_atom.sum","sector","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Tables","l1tex__m_l1tex2xbar_write_sectors_mem_surface_op_atom.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Tables","l1tex__m_l1tex2xbar_write_sectors_mem_surface_op_red.sum","sector","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Tables","l1tex__m_l1tex2xbar_write_sectors_mem_surface_op_red.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Tables","l1tex__m_l1tex2xbar_write_sectors_mem_surface_op_st.sum","sector","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Tables","l1tex__m_l1tex2xbar_write_sectors_mem_surface_op_st.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Tables","l1tex__m_xbar2l1tex_read_sectors_mem_global_op_atom.sum","sector","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Tables","l1tex__m_xbar2l1tex_read_sectors_mem_global_op_atom.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Tables","l1tex__m_xbar2l1tex_read_sectors_mem_lg_op_ld.sum","sector","52,736",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Tables","l1tex__m_xbar2l1tex_read_sectors_mem_lg_op_ld.sum.pct_of_peak_sustained_elapsed","%","2.74",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Tables","l1tex__m_xbar2l1tex_read_sectors_mem_surface_op_atom.sum","sector","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Tables","l1tex__m_xbar2l1tex_read_sectors_mem_surface_op_atom.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Tables","l1tex__m_xbar2l1tex_read_sectors_mem_surface_op_ld.sum","sector","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Tables","l1tex__m_xbar2l1tex_read_sectors_mem_surface_op_ld.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Tables","l1tex__m_xbar2l1tex_read_sectors_mem_texture.sum","sector","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Tables","l1tex__m_xbar2l1tex_read_sectors_mem_texture.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_lsu_mem_global_op_atom.sum","","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_lsu_mem_global_op_atom.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_lsu_mem_global_op_ld.sum","","29,390",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_lsu_mem_global_op_ld.sum.pct_of_peak_sustained_elapsed","%","1.53",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_lsu_mem_global_op_red.sum","","30,104",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_lsu_mem_global_op_red.sum.pct_of_peak_sustained_elapsed","%","1.56",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_lsu_mem_global_op_st.sum","","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_lsu_mem_global_op_st.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_lsu_mem_local_op_ld.sum","","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_lsu_mem_local_op_ld.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_lsu_mem_local_op_st.sum","","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_lsu_mem_local_op_st.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_tex_mem_surface_op_atom.sum","","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_tex_mem_surface_op_atom.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_tex_mem_surface_op_ld.sum","","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_tex_mem_surface_op_ld.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_tex_mem_surface_op_red.sum","","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_tex_mem_surface_op_red.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_tex_mem_surface_op_st.sum","","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_tex_mem_surface_op_st.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_tex_mem_texture.sum","","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_tex_mem_texture.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Tables","l1tex__t_requests_pipe_lsu_mem_global_op_atom.sum","request","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Tables","l1tex__t_requests_pipe_lsu_mem_global_op_atom.sum.pct_of_peak_sustained_elapsed","%","0",
"0","3005342","CSGresnet-3","127.0.0.1","conv_kernel(float const*, float const*, float*)","2022-Jun-13 11:53:44","1","7","Memory Workload Analysis Tables","l1tex__t_requests_pipe_lsu_mem_global_op_ld.sum","request","28,672",
