"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (l1tex__m_xbar2l1tex_read_sectors.avg.pct_of_peak_sustained_elapsed)","%","3.04",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (l1tex__tex_writeback_active.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (l1tex__texin_sm2tex_req_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","0.30",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (lts__d_atomic_input_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (lts__d_sectors.avg.pct_of_peak_sustained_elapsed)","%","1.34",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (lts__d_sectors_fill_device.avg.pct_of_peak_sustained_elapsed)","%","0.86",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (lts__d_sectors_fill_sysmem.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (lts__lts2xbar_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","4.01",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (lts__t_sectors.avg.pct_of_peak_sustained_elapsed)","%","4.49",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (lts__t_tag_requests.avg.pct_of_peak_sustained_elapsed)","%","1.70",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (lts__xbar2lts_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","2.12",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (idc__request_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__inst_executed.avg.pct_of_peak_sustained_elapsed)","%","14.63",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__inst_executed_pipe_adu.avg.pct_of_peak_sustained_elapsed)","%","0.01",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__inst_executed_pipe_cbu_pred_on_any.avg.pct_of_peak_sustained_elapsed)","%","6.56",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__inst_executed_pipe_fp16.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__inst_executed_pipe_ipa.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__inst_executed_pipe_lsu.avg.pct_of_peak_sustained_elapsed)","%","13.54",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__inst_executed_pipe_tex.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__inst_executed_pipe_xu.avg.pct_of_peak_sustained_elapsed)","%","0.02",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__issue_active.avg.pct_of_peak_sustained_elapsed)","%","14.63",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__mio2rf_writeback_active.avg.pct_of_peak_sustained_elapsed)","%","6.49",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__mio_inst_issued.avg.pct_of_peak_sustained_elapsed)","%","6.77",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__mio_pq_read_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","1.39",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__mio_pq_write_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","1.69",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__pipe_alu_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","4.22",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__pipe_fma_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","13.80",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__pipe_fp64_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__pipe_shared_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Throughput","DRAM Frequency","cycle/second","867,469,879.52",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Throughput","SM Frequency","cycle/second","1,218,781,375.50",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","291,541",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Throughput","Memory [%]","%","15.23",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Throughput","DRAM Throughput","%","2.31",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Throughput","Duration","nsecond","239,040",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","15.37",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Throughput","Waves Per SM","","0.28",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Throughput","L2 Cache Throughput","%","4.49",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Throughput","SM Active Cycles","cycle","288,721.60",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Throughput","Compute (SM) [%]","%","14.63",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","1","SpeedOfLight","","","","SOLBottleneck","WRN","This kernel grid is too small to fill the available resources on this device, resulting in only 0.3 full waves across all SMs. Look at Launch Statistics for more details."
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Roofline Chart","derived__sm__sass_thread_inst_executed_op_dfma_pred_on_x2","inst","5,120",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Roofline Chart","derived__sm__sass_thread_inst_executed_op_ffma_pred_on_x2","inst","10,240",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Roofline Chart","derived__smsp__sass_thread_inst_executed_op_dfma_pred_on_x2","inst","0",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Roofline Chart","derived__smsp__sass_thread_inst_executed_op_ffma_pred_on_x2","inst","1,040.19",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Roofline Chart","dram__bytes.sum.peak_sustained","byte/cycle","1,024",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Roofline Chart","dram__bytes.sum.per_second","byte/second","20,493,306,559.57",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Roofline Chart","dram__cycles_elapsed.avg.per_second","cycle/second","867,469,879.52",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Roofline Chart","sm__cycles_elapsed.avg.per_second","cycle/second","1,218,746,025.77",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Roofline Chart","sm__sass_thread_inst_executed_op_dfma_pred_on.sum.peak_sustained","inst/cycle","2,560",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Roofline Chart","sm__sass_thread_inst_executed_op_ffma_pred_on.sum.peak_sustained","inst/cycle","5,120",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Roofline Chart","smsp__cycles_elapsed.avg.per_second","cycle/second","1,218,746,025.77",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Roofline Chart","smsp__sass_thread_inst_executed_op_dadd_pred_on.sum.per_cycle_elapsed","inst/cycle","0",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Roofline Chart","smsp__sass_thread_inst_executed_op_dfma_pred_on.sum.per_cycle_elapsed","inst/cycle","0",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Roofline Chart","smsp__sass_thread_inst_executed_op_dmul_pred_on.sum.per_cycle_elapsed","inst/cycle","0",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Roofline Chart","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum.per_cycle_elapsed","inst/cycle","0",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Roofline Chart","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum.per_cycle_elapsed","inst/cycle","520.10",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","GPU Speed Of Light Roofline Chart","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum.per_cycle_elapsed","inst/cycle","0",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","1","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","INF","The ratio of peak float (fp32) to double (fp64) performance on this device is 2:1. The kernel achieved 10% of this device's fp32 peak performance and 0% of its fp64 peak performance. See the Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#roofline) for mode details on roofline analysis."
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","Compute Workload Analysis","Executed Ipc Active","inst/cycle","0.59",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","0.59",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","Compute Workload Analysis","ADU","%","0.01",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","Compute Workload Analysis","CBU","%","2.03",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","Compute Workload Analysis","FP16","%","0",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","Compute Workload Analysis","FP64","%","0",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","Compute Workload Analysis","LSU","%","13.66",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","Compute Workload Analysis","Tensor (FP)","%","0",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","Compute Workload Analysis","TEX","%","0",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","Compute Workload Analysis","XU","%","0.02",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","Compute Workload Analysis","Issue Slots Busy","%","14.76",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","Compute Workload Analysis","Issued Ipc Active","inst/cycle","0.59",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","Compute Workload Analysis","sm__inst_issued.max.pct_of_peak_sustained_active","%","17.37",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","Compute Workload Analysis","SM Busy","%","14.76",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","Compute Workload Analysis","ALU","%","4.26",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","Compute Workload Analysis","FMA","%","13.93",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","1","ComputeWorkloadAnalysis","","","","HighPipeUtilization","WRN","All compute pipelines are under-utilized. Either this kernel is very small or it doesn't issue enough warps per scheduler. Check the Launch Statistics and Scheduler Statistics sections for further details."
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","Memory Workload Analysis","Memory Throughput","byte/second","20,493,306,559.57",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","Memory Workload Analysis","Mem Busy","%","15.23",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","Memory Workload Analysis","Max Bandwidth","%","12.94",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","Memory Workload Analysis","L1/TEX Hit Rate","%","25.59",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","Memory Workload Analysis","L2 Hit Rate","%","82.27",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","Memory Workload Analysis","Mem Pipes Busy","%","13.54",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","Memory Workload Analysis Chart","dram__bytes_read.sum","byte","4,881,568",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","Memory Workload Analysis Chart","dram__bytes_read.sum.pct_of_peak_sustained_elapsed","%","2.30",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","Memory Workload Analysis Chart","dram__bytes_read.sum.per_second","byte/second","20,421,552,878.18",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","Memory Workload Analysis Chart","dram__bytes_write.sum","byte","17,152",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","Memory Workload Analysis Chart","dram__bytes_write.sum.pct_of_peak_sustained_elapsed","%","0.01",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","Memory Workload Analysis Chart","dram__bytes_write.sum.per_second","byte/second","71,753,681.39",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","Memory Workload Analysis Chart","l1tex__data_pipe_lsu_wavefronts_mem_shared.sum.pct_of_peak_sustained_elapsed","%","13.24",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","Memory Workload Analysis Chart","l1tex__m_l1tex2xbar_write_bytes.sum","byte","2,785,280",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","Memory Workload Analysis Chart","l1tex__m_l1tex2xbar_write_bytes.sum.pct_of_peak_sustained_elapsed","%","0.37",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","Memory Workload Analysis Chart","l1tex__m_l1tex2xbar_write_bytes.sum.per_second","byte/second","11,651,941,097.72",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","Memory Workload Analysis Chart","l1tex__m_xbar2l1tex_read_bytes.sum","byte","22,675,584",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","Memory Workload Analysis Chart","l1tex__m_xbar2l1tex_read_bytes.sum.pct_of_peak_sustained_elapsed","%","3.04",
"0","14919","CSGSorted.timesForProblemyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:49:25","1","7","Memory Workload Analysis Chart","l1tex__m_xbar2l1tex_read_bytes.sum.per_second","byte/second","94,861,044,176.71",
