==PROF== Connected to process 13854 (/home/xu.2882/bkk-GPU-Kernel-Conv/executable-v100/CSGyolo-5)
warmup....
block shape <32, 1, 1>
grid shape <4, 4, 68>
128 68 68 256 1 | 4 1 17 32 1 1 4  
==PROF== Disconnected from process 13854
"ID","Process ID","Process Name","Host Name","Kernel Name","Kernel Time","Context","Stream","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description"
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_local_op_ld.sum","request","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_local_op_ld.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_local_op_st.sum","request","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_local_op_st.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_atom.sum","request","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_atom.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_ld.sum","request","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_ld.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_red.sum","request","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_red.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_st.sum","request","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_st.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_texture.sum","request","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_texture.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","l1tex__t_sector_hit_rate.pct","%","59.26",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","lts__t_sector_hit_rate.pct","%","75.51",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_peer_op_read_lookup_miss.sum","sector","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_peer_op_read_lookup_miss.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_peer_op_read_lookup_miss.sum.per_second","sector/second","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_peer_op_red_lookup_miss.sum","sector","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_peer_op_red_lookup_miss.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_peer_op_red_lookup_miss.sum.per_second","sector/second","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_peer_op_write_lookup_miss.sum","sector","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_peer_op_write_lookup_miss.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_peer_op_write_lookup_miss.sum.per_second","sector/second","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_sysmem_op_read_lookup_miss.sum","sector","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_sysmem_op_read_lookup_miss.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_sysmem_op_read_lookup_miss.sum.per_second","sector/second","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_sysmem_op_red_lookup_miss.sum","sector","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_sysmem_op_red_lookup_miss.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_sysmem_op_red_lookup_miss.sum.per_second","sector/second","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_sysmem_op_write_lookup_miss.sum","sector","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_sysmem_op_write_lookup_miss.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_sysmem_op_write_lookup_miss.sum.per_second","sector/second","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_op_read.avg.pct_of_peak_sustained_elapsed","%","3.95",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_op_read.sum","sector","291,156",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_op_write.avg.pct_of_peak_sustained_elapsed","%","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_op_write.sum","sector","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","sass__inst_executed_global_loads","inst","348,160",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","sass__inst_executed_global_stores","inst","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","sass__inst_executed_local_loads","inst","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","sass__inst_executed_local_stores","inst","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","sass__inst_executed_shared_loads","inst","1,323,008",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","sass__inst_executed_shared_stores","inst","143,616",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","smsp__cycles_elapsed.sum","cycle","38,754,640",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_generic_atom_dot_alu.sum","inst","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_generic_atom_dot_alu.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_generic_atom_dot_cas.sum","inst","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_generic_atom_dot_cas.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_global_red.sum","inst","139,264",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_global_red.sum.pct_of_peak_sustained_elapsed","%","0.36",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_shared_atom.sum","inst","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_shared_atom.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_atom_dot_alu.sum","inst","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_atom_dot_alu.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_atom_dot_cas.sum","inst","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_atom_dot_cas.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_ld.sum","inst","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_ld.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_red.sum","inst","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_red.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_st.sum","inst","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_st.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_texture.sum","inst","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","smsp__inst_executed_op_texture.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex.avg.pct_of_peak_sustained_elapsed","%","9.62",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_peer_lookup_miss.sum","sector","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_aperture_sysmem_lookup_miss.sum","sector","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_lookup_miss.sum","sector","226,048",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Tables","dram__bytes_read.sum","byte","7,233,760",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Tables","dram__bytes_read.sum.pct_of_peak_sustained_elapsed","%","8.17",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Tables","dram__bytes_read.sum.per_second","byte/second","70,312,597,200.62",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Tables","dram__bytes_write.sum","byte","1,088",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Tables","dram__bytes_write.sum.pct_of_peak_sustained_elapsed","%","0.00",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Tables","dram__bytes_write.sum.per_second","byte/second","10,575,427.68",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Tables","dram__sectors_read.sum","sector","226,055",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Tables","dram__sectors_write.sum","sector","34",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Tables","l1tex__lsu_writeback_active.sum","cycle","1,676,753",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Tables","l1tex__lsu_writeback_active.sum.pct_of_peak_sustained_elapsed","%","17.31",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Tables","l1tex__m_l1tex2xbar_write_sectors_mem_global_op_atom.sum","sector","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Tables","l1tex__m_l1tex2xbar_write_sectors_mem_global_op_atom.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Tables","l1tex__m_l1tex2xbar_write_sectors_mem_global_op_red.sum","sector","417,792",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Tables","l1tex__m_l1tex2xbar_write_sectors_mem_global_op_red.sum.pct_of_peak_sustained_elapsed","%","0.27",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Tables","l1tex__m_l1tex2xbar_write_sectors_mem_lg_op_st.sum","sector","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Tables","l1tex__m_l1tex2xbar_write_sectors_mem_lg_op_st.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Tables","l1tex__m_l1tex2xbar_write_sectors_mem_surface_op_atom.sum","sector","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Tables","l1tex__m_l1tex2xbar_write_sectors_mem_surface_op_atom.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Tables","l1tex__m_l1tex2xbar_write_sectors_mem_surface_op_red.sum","sector","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Tables","l1tex__m_l1tex2xbar_write_sectors_mem_surface_op_red.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Tables","l1tex__m_l1tex2xbar_write_sectors_mem_surface_op_st.sum","sector","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Tables","l1tex__m_l1tex2xbar_write_sectors_mem_surface_op_st.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Tables","l1tex__m_xbar2l1tex_read_sectors_mem_global_op_atom.sum","sector","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Tables","l1tex__m_xbar2l1tex_read_sectors_mem_global_op_atom.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Tables","l1tex__m_xbar2l1tex_read_sectors_mem_lg_op_ld.sum","sector","291,092",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Tables","l1tex__m_xbar2l1tex_read_sectors_mem_lg_op_ld.sum.pct_of_peak_sustained_elapsed","%","3.00",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Tables","l1tex__m_xbar2l1tex_read_sectors_mem_surface_op_atom.sum","sector","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Tables","l1tex__m_xbar2l1tex_read_sectors_mem_surface_op_atom.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Tables","l1tex__m_xbar2l1tex_read_sectors_mem_surface_op_ld.sum","sector","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Tables","l1tex__m_xbar2l1tex_read_sectors_mem_surface_op_ld.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Tables","l1tex__m_xbar2l1tex_read_sectors_mem_texture.sum","sector","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Tables","l1tex__m_xbar2l1tex_read_sectors_mem_texture.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_lsu_mem_global_op_atom.sum","","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_lsu_mem_global_op_atom.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_lsu_mem_global_op_ld.sum","","350,481",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_lsu_mem_global_op_ld.sum.pct_of_peak_sustained_elapsed","%","3.62",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_lsu_mem_global_op_red.sum","","143,908",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_lsu_mem_global_op_red.sum.pct_of_peak_sustained_elapsed","%","1.49",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_lsu_mem_global_op_st.sum","","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_lsu_mem_global_op_st.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_lsu_mem_local_op_ld.sum","","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_lsu_mem_local_op_ld.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_lsu_mem_local_op_st.sum","","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_lsu_mem_local_op_st.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_tex_mem_surface_op_atom.sum","","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_tex_mem_surface_op_atom.sum.pct_of_peak_sustained_elapsed","%","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_tex_mem_surface_op_ld.sum","","0",
"0","13854","CSGyolo-5","127.0.0.1","conv_kernel(const float *, const float *, float *)","2022-Jun-14 16:40:32","1","7","Memory Workload Analysis Tables","l1tex__t_output_wavefronts_pipe_tex_mem_surface_op_ld.sum.pct_of_peak_sustained_elapsed","%","0",
